age,marital,duration,job=admin.,job=blue-collar,job=entrepreneur,job=housemaid,job=management,job=retired,job=self-employed,job=services,job=student,job=technician,job=unemployed,education=basic.4y,education=basic.6y,education=basic.9y,education=high.school,education=professional.course,education=university.degree,default=no,default=yes,housing=no,housing=yes,loan=no,loan=yes,contact=cellular,contact=telephone,month=apr,month=aug,month=dec,month=jul,month=jun,month=mar,month=may,month=nov,month=oct,month=sep,day_of_week=fri,day_of_week=mon,day_of_week=thu,day_of_week=tue,day_of_week=wed,y
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-44.5832725915913,0.0,179.9335058281255,-7.994997792547225,13.632197268496364,11.029413977453572,5.087718225537899,18.175996042303314,13.979537175724952,9.329833967498937,7.173470976151129,9.319813597696653,-2.3616723798054835,6.795307002133722,7.251126373698533,4.940131967708816,16.802495487873028,4.258007345922777,6.377652849187278,-7.424497748806901,-12.451229869796926,0.8176984128202294,1.4877351406222403,-5.385598667656009,-0.2713697930928489,2.6412172099295126,-7.5952775779081945,-6.107089739450009,1.0464025990504413,11.814691701247163,8.207770789287098,2.7789778755344465,14.642837776494932,17.6594713361947,-4.217369304923712,10.823857935849158,4.863622919154856,-0.14533418793097672,10.297817809314875,3.3753364604597005,1.731639147369081,8.34793328249012,11.074481888550691,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-44.58623360341836,1.0,179.93210462803387,-7.995131068302864,13.63276955900894,11.029813118137916,5.08821053553792,18.176508202859498,13.980046406716223,9.330362945489457,7.17384495674663,9.32017114785185,-2.3618564208531208,6.795811355730587,7.251655481331471,4.940694352753077,16.80285490617657,4.2582052737278655,6.3777880940606995,-7.424664535601181,-12.451831762832706,0.8180715993601246,1.487932899435381,-5.385719411884295,-0.27154547598795425,2.641200613067355,-7.595400421626702,-6.107155218550141,1.046731148133785,11.815237567730179,8.208334242123597,2.77921174550085,14.64305648565769,17.65993133409342,-4.21731372194214,10.824089068894331,4.863943103083378,-0.14530952464712732,10.297992033468873,3.3753514100042437,1.7318837526178759,8.348112870534974,11.074708682852304,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
128.2642994641252,1.0,261.7278544336428,-0.21509277108158653,-19.774972777343063,-12.270222171305578,-23.650629734585827,-11.7211181267404,-15.746565117628156,-21.54898944627441,-14.657457674406093,-11.551996387349046,8.38163095711863,-22.646079850262257,-23.635264850137453,-27.888811358146537,-4.178366717324879,-7.295928454194509,-1.517198429170867,2.3115972521633723,22.68397253784438,-20.966877640104304,-10.056335838835187,1.66278476392613,9.984030604464836,3.610050667025234,-0.4243374627632071,-2.284780291112498,-18.13248444031054,-20.049988945214675,-24.68350437096467,-10.873063463697186,1.8758007000072159,-9.192674011228736,-7.461997819913595,-2.668417009441286,-13.826952427662105,-1.5850409438570103,0.12757068487204543,2.50266433630551,-12.547068886841224,-2.1354282647817207,-2.1645210898782357,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901772063633,1.0,765.3976920583202,-7.590226190638979,6.712756153947265,13.563831134278008,1.3329053624806817,19.884793305285054,3.5460836150596875,14.309440259913252,1.3732630872960028,11.013562433778826,11.176255372532674,4.781046647768889,17.107211824141608,15.116921955304289,12.40210130258144,-7.320242565674881,17.95812341173512,-4.48586290686023,-1.9223658190373247,15.271261068032151,-2.0564526886875125,5.148182872678787,-7.288073561494908,14.555185471516529,-0.6039438850037679,11.937994762996535,15.189044169569797,14.971222574388984,10.907399869258905,11.820471677376691,11.642735420443834,8.556314593758964,4.29935945066919,-1.4860837068203274,6.992789794361506,14.209247351261691,2.0403259883452476,10.845459060736413,3.0799519040909704,-0.24959606276944835,1.1715336881969238,1.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.5862335828105,1.0,179.9321046377882,-7.99513106737537,13.63276955502601,11.029813115360062,5.088210532111546,18.17650819929512,13.980046403172185,9.330362941807927,7.173844954143843,9.320171145363442,-2.361856419572239,6.79581135222041,7.251655477649015,4.940694348838986,16.80285490367525,4.258205272350356,6.377788093119482,-7.424664534440447,-12.45183175864373,0.8180715967627894,1.487932898059015,-5.385719411043989,-0.27154547476522023,2.6412006131828987,-7.59540042077181,-6.1071552180944835,1.0467311458471253,11.815237563931136,8.208334238202111,2.7792117438731685,14.643056484135665,17.659931330892086,-4.217313722329042,10.824089067285792,4.863943100854984,-0.14530952481878326,10.297992032256408,3.3753514099002357,1.7318837509154656,8.348112869285155,11.074708681273966,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,0.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-46.14178521588648,0.0,442.5046740380234,-3.7669746497824135,24.50901877786262,2.741511405908627,5.67779269232046,4.93624289703691,18.01411407388569,4.711688753334515,5.792929277208232,-0.0016378640840603775,-6.222512568282851,1.8811168882989473,18.695627110558583,4.973977424700019,4.021904336249986,-3.981837201918689,15.192131270016311,-11.95965990062967,-2.2103236942052793,1.7642531635081593,12.769788778695021,-2.0886415332579746,5.438917405249867,8.656616020361858,2.500552498206844,-6.564778753116657,5.959103024134602,0.9474562709850219,6.424119732418012,-6.87185728934225,4.14927273439547,8.403273780510565,-6.958356499929169,13.658825390441843,13.162592849240806,5.40654139892979,7.244470359950742,-0.8521566527972797,6.78576690177176,17.55557956900747,1.4934419918441872,0.0
-46.141785132740985,1.0,442.504673951835,-3.7669746480890653,24.509018756750706,2.741511398752025,5.677792678338602,4.936242889095754,18.014114057790657,4.711688740815162,5.79292926745881,-0.001637869590476987,-6.222512561320509,1.8811168766060393,18.69562709037785,4.973977409033229,4.021904332340602,-3.9818372034985616,15.19213126205023,-11.959659893825943,-2.2103236823373584,1.7642531526714937,12.769788767812909,-2.088641531469522,5.438917407416586,8.656616017955878,2.5005524968124213,-6.564778751076153,5.959103012649303,0.9474562609748702,6.424119717587942,-6.87185729124965,4.149272733311574,8.403273772121906,-6.95835650016917,13.658825382657938,13.162592836373856,5.406541395596606,7.244470356557788,-0.8521566511979195,6.7857668925550945,17.555579559619897,1.4934419901003004,0.0
-44.58623360344071,1.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-1.9495901523385273,1.0,765.3976922400196,-7.590226192790409,6.712756143932959,13.563831140367963,1.3329053600357277,19.88479331369693,3.54608360691824,14.30944026531412,1.3732630848089693,11.013562439977315,11.176255382323326,4.781046649400744,17.107211823247795,15.116921961011947,12.402101307297162,-7.320242567553478,17.95812341329162,-4.4858629026545795,-1.9223658188752875,15.271261075632836,-2.05645269703054,5.1481828767511,-7.288073568656651,14.555185474835792,-0.6039438867507314,11.937994773408434,15.18904417476369,14.971222582280458,10.90739987178175,11.820471687895257,11.642735424660572,8.556314593845094,4.299359457004139,-1.486083715342675,6.992789790889642,14.209247356215169,2.0403259854167732,10.845459067318911,3.0799519020056376,-0.24959607278877974,1.171533688015781,1.0
-42.18650972792333,0.0,181.06769391572206,-7.887118999593725,13.168962155651968,10.706333346385629,4.689222577986716,17.7614325507889,13.56734499268787,8.901657763739264,6.870755939736415,9.030398024919227,-2.212702104060101,6.387062779646413,6.822845232126303,4.484914742027989,16.511567760146857,4.097796566415855,6.268180172579176,-7.28949376432543,-11.964033276078226,0.5156261171933689,1.3276611500533024,-5.2878634003520295,-0.12916494443585716,2.654651382150903,-7.495842898200763,-6.0540883045425495,0.7804616681150298,11.372845267838994,7.75168924931982,2.5896740553767477,14.46580572461204,17.287130411684778,-4.262360420729598,10.636769490517413,4.604453083217565,-0.16529764848836925,10.156793724728171,3.363235693787333,1.5336457549798548,8.202567447470999,10.890905397927721,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-46.141516556524515,1.0,442.5043955650221,-3.7669691783774044,24.508950561728046,2.741488281470224,5.677747514107401,4.936217237634062,18.0140620681167,4.711648300749055,5.792897774936272,-0.0016556565363743422,-6.222490071706004,1.8810791060103933,18.695561903026046,4.973926802063342,4.021891704353587,-3.981842307025158,15.192105530559532,-11.959637916838995,-2.210285346427761,1.7642181479231196,12.769753616779074,-2.088635754469926,5.438924406652373,8.656608246510128,2.5005479926354024,-6.564772160103176,5.959065912869087,0.947423926011305,6.424071813479545,-6.87186345289717,4.1492692322839755,8.403246675285862,-6.9583572757503855,13.658800239561621,13.162551273890726,5.406530628926769,7.2444593969058415,-0.8521514849496784,6.785737121002694,17.55554923650137,1.493436357029149,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-44.58623360344071,0.0,179.9321046280229,-7.995131068303858,13.632769559013251,11.02981311814092,5.0882105355416405,18.176508202863346,13.980046406720055,9.330362945493448,7.17384495674945,9.320171147854541,-2.3618564208545108,6.795811355734395,7.251655481335467,4.94069435275733,16.802854906179263,4.258205273729358,6.377788094061712,-7.424664535602431,-12.451831762837243,0.818071599362951,1.4879328994368768,-5.3857194118852,-0.271545475989285,2.641200613067224,-7.595400421627619,-6.107155218550625,1.0467311481362729,11.815237567734293,8.208334242127851,2.779211745502617,14.643056485659319,17.659931334096875,-4.217313721941711,10.824089068896061,4.863943103085795,-0.14530952464694014,10.297992033470173,3.3753514100043507,1.7318837526197262,8.348112870536319,11.074708682854002,0.0
-46.14178521588744,1.0,442.50467403802145,-3.7669746497824117,24.50901877786277,2.741511405908719,5.6777926923206365,4.936242897036998,18.014114073885807,4.711688753334677,5.792929277208342,-0.0016378640839739278,-6.222512568282914,1.8811168882991167,18.69562711055876,4.9739774247002275,4.021904336250017,-3.9818372019186343,15.192131270016322,-11.959659900629688,-2.210323694205449,1.7642531635083163,12.769788778695096,-2.088641533257987,5.438917405249793,8.656616020361831,2.500552498206847,-6.56477875311664,5.959103024134738,0.9474562709851719,6.4241197324181964,-6.871857289342168,4.149272734395455,8.403273780510634,-6.958356499929113,13.658825390441862,13.162592849240909,5.406541398929802,7.244470359950741,-0.8521566527972985,6.785766901771854,17.555579569007485,1.4934419918442035,0.0
